Time,Voltage,Absorbance,rolling_mean,diff,rolling_std,Leak_Type
3.97999989,2.7330567467099924,0.11593110538362937,0.025514223260946288,0.11593110538362937,0.05079525840732202,0
3.98399989,3.0291587318841016,0.013066840910045958,0.028127591442955478,-0.1028642644735834,0.04947334226422568,0
3.98799989,2.9574155990803632,0.037035997101589384,0.033206788679052954,0.023969156191543425,0.04865432800962098,0
3.99199989,2.9046756983673387,0.05503002723934395,0.04421279412692175,0.017994030137754566,0.04537862019597628,0
3.99599989,3.0235614516738174,0.01491635043174291,0.047196064213270335,-0.04011367680760104,0.04211854588597929,0
3.99999989,3.366561276930171,0.0,0.024009843136544456,-0.01491635043174291,0.02185661217821455,0
4.00399989,3.1756820721090566,0.0,0.021396474954535265,0.0,0.024152747188850666,0
4.00799989,2.975698466685839,0.03087298547828717,0.020163872629874825,0.03087298547828717,0.023297177100128068,0
4.01199989,3.1644191589237662,0.0,0.009157867182006032,-0.03087298547828717,0.01375050986262639,0
4.01599989,3.3008366470366903,0.0,0.00617459709565745,0.0,0.013806818839562503,0
4.01999989,3.2225075576806073,0.0,0.00617459709565745,0.0,0.013806818839562503,0
4.02399989,3.0797820110368286,0.0,0.00617459709565745,0.0,0.013806818839562503,0
4.02799989,2.96319843167858,0.03508253943415376,0.0070165078868307685,0.03508253943415376,0.01568938859961671,0
4.03199989,3.1851498467462425,0.0,0.0070165078868307685,-0.03508253943415376,0.01568938859961671,0
4.03599989,3.1348680885945885,0.0,0.0070165078868307685,0.0,0.01568938859961671,0
4.03999989,3.217649881304576,0.0,0.0070165078868307685,0.0,0.01568938859961671,0
4.04399989,3.1747463472775244,0.0,0.0070165078868307685,0.0,0.01568938859961671,0
4.04799989,3.2431191980276903,0.0,0.0,0.0,0.0,0
4.05199989,2.9816291900925065,0.028881916425971,0.005776383285194217,0.028881916425971,0.012916385689787473,0
4.05599989,3.2873130208296635,0.0,0.005776383285194217,-0.028881916425971,0.012916385689787474,0
4.05999989,3.102546934774246,0.0,0.005776383285194217,0.0,0.012916385689787474,0
4.06399989,3.412361043983169,0.0,0.005776383285194217,0.0,0.012916385689787474,0
4.06799988,2.9562270100152217,0.03743797914876906,0.013263979114948029,0.03743797914876906,0.018412642866869534,0
4.07199988,3.356377027522266,0.0,0.0074875958297538295,-0.03743797914876906,0.016742773263373232,0
4.07599988,3.1025982792713367,0.0,0.0074875958297538295,0.0,0.016742773263373232,0
4.07999988,2.9624590294036164,0.03533209900915714,0.014554015631585256,0.03533209900915714,0.019942809782691005,0
4.08399988,2.9901018373810366,0.026044329490248166,0.01976288152963489,-0.009287769518908973,0.01854325463585895,0
4.08799988,3.017085694147937,0.017060412102722803,0.01568736812042564,-0.008983917387525363,0.01571030225183037,0
4.09199988,3.139930381156316,0.0,0.01568736812042564,-0.017060412102722803,0.01571030225183037,0
4.09599988,3.1562108555258575,0.0,0.01568736812042564,0.0,0.01571030225183037,0
4.09999988,2.975282499350134,0.031012783383458267,0.014823504995285864,0.031012783383458267,0.014426330018184594,0
4.10399988,3.0659244922769378,0.0010026229286349872,0.009815163682963228,-0.03001016045482328,0.013893959626616798,0
4.10799988,3.4234176091709574,0.0,0.006403081262418666,-0.0010026229286349872,0.013764090395487582,0
4.11199988,3.3549876230666174,0.0,0.006403081262418666,0.0,0.013764090395487582,0
4.11599988,3.141936405496215,0.0,0.006403081262418666,0.0,0.013764090395487582,0
4.11999988,3.076213573897753,0.0,0.00020052458572701408,0.0,0.0004483866048359538,0
4.12399988,3.089748168908513,0.0,0.0,0.0,0.0,0
4.12799988,3.1711734655005186,0.0,0.0,0.0,0.0,0
4.13199988,2.901182226742263,0.05623345732383949,0.011246691464767915,0.05623345732383949,0.02514836663718755,0
4.13599988,3.0274758713251475,0.013622549059046668,0.01397120127657725,-0.04261090826479282,0.024350581306742017,0
4.13999988,2.7946266278101977,0.09365326371054625,0.0327018540186865,0.08003071465149958,0.04114502730524645,0
4.14399988,3.135814815229871,0.0,0.0327018540186865,-0.09365326371054625,0.04114502730524645,0
4.14799988,3.176730330050952,0.0,0.0327018540186865,0.0,0.04114502730524645,0
4.15199988,2.9902172337206028,0.026005737455874083,0.026656310045093418,0.026005737455874083,0.03898721489484196,0
4.15599988,3.329650815942855,0.0,0.023931800233284083,-0.026005737455874083,0.04056962186239807,0
4.15999988,2.8676916656046134,0.06784436718574113,0.018770020928323063,0.06784436718574113,0.029654629112539365,0
4.16399988,2.8283211447653795,0.08166847508123397,0.03510371594456986,0.013824107895492835,0.038037948143815545,0
4.16799988,3.1069775500623953,0.0,0.03510371594456986,-0.08166847508123397,0.038037948143815545,0
4.17199988,3.2427142199310053,0.0,0.02990256845339504,0.0,0.04123645226125153,0
4.17599988,3.3477910690905484,0.0,0.02990256845339504,0.0,0.04123645226125153,0
4.17999988,2.9942270966266245,0.0246656419399772,0.021266823404242248,0.0246656419399772,0.03541449147548622,0
4.18399988,3.2479253375161634,0.0,0.004933128387995456,-0.0246656419399772,0.011030810417291413,0
4.18799988,3.063589102532383,0.0017646376697522048,0.005286055921945898,0.0017646376697522048,0.010860431648499803,0
4.19199988,3.0414594955097645,0.009014278222100469,0.00708891156636599,0.007249640552348264,0.010505971091518492,0
4.19599988,3.2157468896853008,0.0,0.00708891156636599,-0.009014278222100469,0.010505971091518492,0
4.19999988,3.1775762749382137,0.0,0.0021557831783705515,0.0,0.003909416593629565,0
4.20399988,2.8098382940975988,0.08822484053229729,0.01980075128483001,0.08822484053229729,0.03843060267450187,0
4.20799988,3.3135721577047725,0.0,0.019447823750879566,-0.08822484053229729,0.03864514994015524,0
4.21199988,3.29765807343433,0.0,0.017644968106459474,0.0,0.03945534814685901,0
4.21599988,2.9667251542509274,0.033893072845908166,0.02442358267564111,0.033893072845908166,0.038567492530361375,0
4.21999988,3.1352505830171724,0.0,0.02442358267564111,-0.033893072845908166,0.038567492530361375,0
4.22399988,3.1514579807366516,0.0,0.00677861456918165,0.0,0.015157442969960333,0
4.22799988,3.1129541713609448,0.0,0.00677861456918165,0.0,0.015157442969960333,0
4.23199988,2.979142649615506,0.029716217985600722,0.012721858166301794,0.029716217985600722,0.01748260294041088,0
4.23599988,2.9591251442902218,0.03645811034931777,0.013234865666983713,0.006741892363717049,0.01827866977856447,0
4.23999988,3.0657265782864114,0.00106717780572023,0.013448301228127763,-0.03539093254359754,0.01809075910836424,0
4.24399988,3.263443288177795,0.0,0.013448301228127763,-0.00106717780572023,0.01809075910836424,0
4.24799988,3.159637025508081,0.0,0.013448301228127763,0.0,0.01809075910836424,0
4.25199988,3.0087916352057924,0.019813227577221326,0.011467703146451883,0.019813227577221326,0.016319892680890083,0
4.25599988,3.1972732872569765,0.0,0.004176081076588328,-0.019813227577221326,0.008753636240222686,0
4.25999988,2.5999334675960375,0.16586592032371605,0.03713582958018749,0.16586592032371605,0.0724719226990985,0
4.26399988,3.259489340561397,0.0,0.03713582958018749,-0.16586592032371605,0.0724719226990985,0
4.26799988,2.782890226501613,0.09786173817591992,0.05670817721537147,0.09786173817591992,0.07314694199900379,0
4.27199988,3.010140244668483,0.01936510504911353,0.056618552709749914,-0.0784966331268064,0.07320370219885598,0
4.27599988,2.8851974673866865,0.06175843178531952,0.06897023906681382,0.042393326736205994,0.06613067580390271,0
4.27999988,2.8563205565060503,0.07181749778567521,0.05016055455920565,0.010059066000355693,0.0398226625450813,0
4.28399988,3.2614794199174555,0.0,0.05016055455920565,-0.07181749778567521,0.0398226625450813,0
4.28799988,2.9927723017835377,0.02515162657932944,0.035618532239887556,0.02515162657932944,0.030149914192693385,0
4.29199988,3.127116140485568,0.0,0.031745511230064846,-0.02515162657932944,0.03378451489984935,0
4.29599988,3.0622011044849344,0.002217803065332245,0.019837385486067397,0.002217803065332245,0.030934069581950732,0
4.29999988,3.1486547364918147,0.0,0.005473885928932353,-0.002217803065332245,0.01104203145041453,0
4.30399988,3.082618612024942,0.0,0.005473885928932353,0.0,0.01104203145041453,0
4.30799988,2.858249283008886,0.07114247704737395,0.014672056022541255,0.07114247704737395,0.03158252899638402,0
4.31199988,3.234327025208778,0.0,0.014672056022541255,-0.07114247704737395,0.03158252899638402,0
4.31599988,2.9884731637783832,0.026589166225632975,0.019546328654601403,0.026589166225632975,0.031056162760561643,0
4.31999988,2.8131069867211407,0.08706221389145731,0.03695877143289286,0.060473047665824335,0.040368028684678876,0
4.32399988,2.9993039984406242,0.02297151440556502,0.041553074314005865,-0.06409069948589229,0.03620243582292125,0
4.32799988,3.3175683654546613,0.0,0.027324578904531077,-0.02297151440556502,0.03564176013046892,0
4.33199988,3.210229587448726,0.0,0.027324578904531077,0.0,0.03564176013046892,0
4.33599988,3.012415397822703,0.01860956092548661,0.0257286578445018,0.01860956092548661,0.035860898438302875,0
4.33999988,3.0123154787874595,0.018642730551582304,0.012044761176526805,3.316962609569221e-05,0.01113750729904935,0
4.34399988,3.016873216549132,0.01713083936351058,0.010876626168115916,-0.0015118911880717227,0.00994771121353989,0
4.34799988,3.4126064172875386,0.0,0.010876626168115916,-0.01713083936351058,0.00994771121353989,0
4.35199988,3.132962349618206,0.0,0.010876626168115916,0.0,0.00994771121353989,0
4.35599988,3.140899871786526,0.0,0.007154713983018593,0.0,0.009811567138118909,0
4.35999988,3.2399397699152535,0.0,0.0034261678727021327,0.0,0.007661144265687156,0
4.36399988,3.1093432112393744,0.0,0.0,0.0,0.0,0
4.36799988,3.0272010459395835,0.013713330248367869,0.0027426660496735903,0.013713330248367869,0.006132787726650144,0
4.37199988,3.0375452749009786,0.010302061764820833,0.004803078402637757,-0.003411268483547036,0.00668655539866233,0
4.37599988,3.0581287921966793,0.0035485525373280713,0.005512788910103371,-0.006753509227492762,0.0062214532140877675,0
4.37999988,3.0638013309758763,0.0016953656212739146,0.0058518620343581546,-0.0018531869160541567,0.005882876559581876,0
4.38399988,3.1900018747001013,0.0,0.0058518620343581546,-0.0016953656212739146,0.005882876559581876,0
4.38799988,3.0785140711582044,0.0,0.0031091959846845803,0.0,0.004279704077101216,0
4.39199988,3.1908286127405705,0.0,0.0010487836317204138,0.0,0.0015785083282258009,0
4.39599988,3.056624764282084,0.004040486654062105,0.0011471704550672205,0.004040486654062105,0.0017762176616702295,0
4.39999988,3.082917806402155,0.0,0.0008080973308124377,-0.004040486654062105,0.0018069605641300045,0
4.40399988,2.7402398870522022,0.11330630905084757,0.02346935914098195,0.11330630905084757,0.050250848526880235,0
4.40799988,3.2211370663259093,0.0,0.02346935914098195,-0.11330630905084757,0.050250848526880235,0
4.41199988,3.127113598523169,0.0,0.02346935914098195,0.0,0.050250848526880235,0
4.41599988,3.2346146681268424,0.0,0.02266126181016953,0.0,0.05067212186345889,0
4.41999987,2.592060862598041,0.16889851648264165,0.05644096510669786,0.16889851648264165,0.07974508735634742,0
4.42399987,3.4145248262888197,0.0,0.033779703296528345,-0.16889851648264165,0.07553371283081103,0
4.42799987,3.0469107113543963,0.007223579852562482,0.03522441926704084,0.007223579852562482,0.0747915276158037,0
4.43199987,3.25279316476169,0.0,0.03522441926704084,-0.007223579852562482,0.0747915276158037,0
4.43599987,2.8983585220242873,0.05720722578704134,0.04666586442444911,0.05720722578704134,0.07239309557162152,0
4.43999987,3.1710506943353236,0.0,0.012886161127920782,-0.05720722578704134,0.024972890526840118,0
4.44399987,2.8961294320763464,0.05797660871632074,0.02448148287118493,0.05797660871632074,0.030370293579913766,0
4.44799987,2.967021121485192,0.03379331555236808,0.029795430011146047,-0.02418329316395266,0.02888383530961252,0
4.45199987,3.385758173388019,0.0,0.029795430011146047,-0.03379331555236808,0.02888383530961252,0
4.45599987,3.038480403874048,0.009994252341394873,0.020352835322016753,0.009994252341394873,0.025159346602729313,0
4.45999987,3.1058194240746544,0.0,0.020352835322016753,-0.009994252341394873,0.02515934660272931,0
4.46399987,3.213504175563644,0.0,0.008757513578752606,0.0,0.01464925796307774,0
4.46799987,3.1517305115154794,0.0,0.001998850468278991,0.0,0.00446956552392808,0
4.47199987,3.0947621193486903,0.0,0.001998850468278991,0.0,0.00446956552392808,0
4.47599987,3.130161565406927,0.0,0.0,0.0,0.0,0
4.47999987,3.4665065715643153,0.0,0.0,0.0,0.0,0
4.48399987,3.0604358984894584,0.0027944193316656266,0.000558883866333142,0.0027944193316656266,0.0012497023166451607,0
4.48799987,3.1031243427079698,0.0,0.000558883866333142,-0.0027944193316656266,0.0012497023166451607,0
4.49199987,3.243300975341256,0.0,0.000558883866333142,0.0,0.0012497023166451607,0
4.49599987,3.2523547789380673,0.0,0.000558883866333142,0.0,0.0012497023166451607,0
4.49999987,3.265803000417462,0.0,0.000558883866333142,0.0,0.0012497023166451607,0
4.50399987,3.1753334866348153,0.0,0.0,0.0,0.0,0
4.50799987,2.88134718939947,0.0630938167649029,0.012618763352980598,0.0630938167649029,0.028216412649247614,0
4.51199987,3.339459202829681,0.0,0.012618763352980598,-0.0630938167649029,0.028216412649247614,0
4.51599987,2.8807960101519168,0.06328512726523108,0.02527578880602681,0.06328512726523108,0.03461036531194544,0
4.51999987,3.11987785176444,0.0,0.02527578880602681,-0.06328512726523108,0.03461036531194544,0
4.52399987,2.9454874847468053,0.04107744260716498,0.03349127732745981,0.04107744260716498,0.03187814711114981,0
4.52799987,3.059360172812156,0.003145975388713552,0.02150170905222194,-0.03793146721845143,0.029114615420934985,0
4.53199987,3.124188797700074,0.0,0.02150170905222194,-0.003145975388713552,0.029114615420934985,0
4.53599987,3.122966940549295,0.0,0.008844683599175722,0.0,0.018070081021149667,0
4.53999987,3.1395599244488217,0.0,0.008844683599175722,0.0,0.018070081021149667,0
4.54399987,3.336205359394677,0.0,0.000629195077742727,0.0,0.0014069229649378593,0
4.54799987,3.1447761597498065,0.0,0.0,0.0,0.0,0
4.55199987,3.029657155177043,0.012902312624864076,0.002580462524972832,0.012902312624864076,0.0057700896192292225,0
4.55599987,3.2290173827675788,0.0,0.002580462524972832,-0.012902312624864076,0.0057700896192292225,0
4.55999987,3.266205630672565,0.0,0.002580462524972832,0.0,0.0057700896192292225,0
4.56399987,2.867387710502396,0.06795036575439851,0.016170535675852533,0.06795036575439851,0.029480038827171415,0
4.56799987,3.168514011525227,0.0,0.016170535675852533,-0.06795036575439851,0.029480038827171415,0
4.57199987,3.185636502481298,0.0,0.01359007315087972,0.0,0.030388327384561646,0
4.57599987,3.0208450219456013,0.015815174798685123,0.016753108110616744,0.015815174798685123,0.02942804276213171,0
4.57999987,3.296934624196417,0.0,0.016753108110616744,-0.015815174798685123,0.02942804276213171,0
4.58399987,3.045183828139633,0.007790505808757238,0.0047211361214884884,0.007790505808757238,0.007059853101890564,0
4.58799987,3.0906631148228043,0.0,0.0047211361214884884,-0.007790505808757238,0.007059853101890564,0
4.59199987,3.041386148993161,0.009038394078689128,0.006528814937226314,0.009038394078689128,0.006696588306147925,0
4.59599987,3.072513542850942,0.0,0.00336577997748929,-0.009038394078689128,0.00462985350722866,0
4.59999987,2.8890576106622916,0.060421412966972385,0.015450062570883766,0.060421412966972385,0.02549318303969826,0
4.60399987,2.8323346043719413,0.08025045552415752,0.029942052513963823,0.019829042557185136,0.037715854691817034,0
4.60799987,3.33303633543212,0.0,0.029942052513963823,-0.08025045552415752,0.037715854691817034,0
4.61199987,2.9301943775274757,0.046283014355990325,0.03739097656942406,0.046283014355990325,0.03620281249627195,0
4.61599987,2.9063632623397093,0.05444921405560085,0.04828081938054423,0.008166199699610528,0.02975957612948293,0
4.61999987,2.714633631255387,0.12269477380462278,0.06073549154807432,0.06824555974902193,0.04515799428678366,0
4.62399987,2.964514311631232,0.03463856381278067,0.05161311320579894,-0.0880562099918421,0.04483610341330962,0
4.62799987,2.851633184087763,0.07345989843746259,0.06630509289329146,0.038821334624681916,0.03455141788563583,0
4.63199987,3.3408755014225004,0.0,0.057048490022093404,-0.07345989843746259,0.045667986989493335,0
4.63599987,3.2365628197415344,0.0,0.04615864721097322,0.0,0.05243350727036697,0
4.63999987,2.956398193045675,0.0373800749100858,0.029095707432065833,0.0373800749100858,0.03066209315619267,0
4.64399987,3.4415949078818104,0.0,0.022167994669509694,-0.0373800749100858,0.03292615503057133,0
4.64799987,3.231934305353613,0.0,0.007476014982017176,0.0,0.01671687770059701,0
4.65199987,3.016345821721077,0.017305669690754654,0.010937148920168107,0.017305669690754654,0.01657294535696228,0
4.65599987,2.6575410570458606,0.1439504950231219,0.039727247924792486,0.12664482533236726,0.060264479759517785,0
